,Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
334,116.989267,121.57,2015-09-03,121.669998,120.709999,121.379997,TLT,7042500
335,116.421502,120.980003,2015-09-02,121.980003,120.860001,121.419998,TLT,9515200
336,117.431934,122.029999,2015-09-01,122.089996,120.980003,121.639999,TLT,15298200
337,116.591826,121.419998,2015-08-31,123.470001,121.339996,123.360001,TLT,8617600
338,117.49445,122.360001,2015-08-28,123.470001,122.230003,123.150002,TLT,9946200
339,117.148764,122.00,2015-08-27,122.870003,121.650002,121.82,TLT,9127000
340,117.081548,121.93,2015-08-26,123.510002,121.360001,123.00,TLT,16429900
341,119.386116,124.330002,2015-08-25,124.790001,123.559998,124.550003,TLT,15354800
342,121.335393,126.360001,2015-08-24,128.919998,125.82,128.309998,TLT,16663400
343,121.364199,126.389999,2015-08-21,126.739998,125.589996,126.160004,TLT,10718300
344,121.008909,126.019997,2015-08-20,126.099998,125.18,125.370003,TLT,9078300
345,119.799017,124.760002,2015-08-19,124.93,122.989998,123.059998,TLT,10736000
346,118.627528,123.540001,2015-08-18,124.290001,123.379997,123.800003,TLT,5024300
347,119.568555,124.519997,2015-08-17,125.099998,124.389999,124.709999,TLT,7880300
348,119.030826,123.959999,2015-08-14,124.370003,123.199997,123.470001,TLT,4324700
349,118.752356,123.669998,2015-08-13,124.419998,123.220001,123.830002,TLT,7691400
350,119.136452,124.07,2015-08-12,125.709999,124.00,124.93,TLT,8455200
351,119.789413,124.75,2015-08-11,125.129997,124.160004,124.300003,TLT,11145700
352,117.916956,122.800003,2015-08-10,123.57,122.519997,123.410004,TLT,7461700
353,119.395713,124.339996,2015-08-07,124.50,123.239998,123.300003,TLT,8317000
354,117.84974,122.730003,2015-08-06,122.870003,122.00,122.00,TLT,6118100
355,116.812683,121.650002,2015-08-05,121.910004,121.190002,121.769997,TLT,7574300
356,117.696099,122.57,2015-08-04,123.32,122.459999,123.160004,TLT,6448800
357,118.637133,123.550003,2015-08-03,123.75,122.32,122.32,TLT,11753700
358,117.401311,122.529999,2015-07-31,122.900002,122.059998,122.440002,TLT,9178400
359,116.538981,121.629997,2015-07-30,121.940002,121.150002,121.209999,TLT,6146600
360,115.647907,120.699997,2015-07-29,121.169998,120.419998,121.019997,TLT,6706400
361,116.079076,121.150002,2015-07-28,121.57,120.900002,121.160004,TLT,9128200
362,116.931823,122.040001,2015-07-27,122.290001,121.480003,122.190002,TLT,8172000
363,116.309028,121.389999,2015-07-24,121.550003,120.919998,121.50,TLT,7307900
364,116.021582,121.089996,2015-07-23,121.199997,119.449997,119.599998,TLT,9087700
365,114.593951,119.599998,2015-07-22,119.900002,118.949997,119.010002,TLT,6228900
366,113.884927,118.860001,2015-07-21,118.93,117.660004,117.68,TLT,5627500
367,113.271715,118.220001,2015-07-20,118.650002,117.900002,118.290001,TLT,5941000
368,113.750787,118.720001,2015-07-17,118.889999,118.360001,118.370003,TLT,7404900
369,113.166319,118.110001,2015-07-16,118.160004,116.870003,116.889999,TLT,7306500
370,112.380642,117.290001,2015-07-15,117.550003,116.040001,116.110001,TLT,8720400
371,111.211706,116.07,2015-07-14,116.269997,115.660004,116.019997,TLT,4227800
372,110.847614,115.690002,2015-07-13,116.459999,115.389999,115.389999,TLT,8006700
373,111.192546,116.050003,2015-07-10,116.720001,115.760002,116.040001,TLT,13636600
374,112.98427,117.919998,2015-07-09,119.120003,117.849998,118.699997,TLT,11108900
375,115.255072,120.290001,2015-07-08,120.57,119.50,120.019997,TLT,9951800
376,114.268185,119.260002,2015-07-07,120.489998,118.949997,119.660004,TLT,16160100
377,113.204646,118.150002,2015-07-06,118.650002,117.059998,118.050003,TLT,10605800
378,111.144636,116.00,2015-07-02,116.660004,115.879997,116.32,TLT,6682100
379,110.780544,115.620003,2015-07-01,116.360001,115.43,115.82,TLT,12451500
380,112.29632,117.459999,2015-06-30,118.699997,117.330002,117.400002,TLT,13469000
381,113.080272,118.279999,2015-06-29,118.669998,116.459999,116.959999,TLT,17132900
382,110.164358,115.230003,2015-06-26,115.870003,114.879997,115.669998,TLT,11673000
383,111.416766,116.540001,2015-06-25,117.080002,116.190002,116.589996,TLT,8287800
384,111.808739,116.949997,2015-06-24,117.169998,116.160004,116.510002,TLT,8600400
385,110.8527,115.949997,2015-06-23,116.959999,115.690002,115.730003,TLT,8945100
386,111.521931,116.650002,2015-06-22,118.139999,116.589996,117.839996,TLT,9769000
387,113.845106,119.080002,2015-06-19,119.190002,118.489998,118.510002,TLT,10439200
388,112.401485,117.57,2015-06-18,117.739998,116.75,117.370003,TLT,10123300
389,112.95599,118.150002,2015-06-17,118.629997,117.25,118.50,TLT,13626100
390,113.825981,119.059998,2015-06-16,119.080002,117.940002,118.610001,TLT,7046400
391,112.946427,118.139999,2015-06-15,119.059998,117.739998,118.889999,TLT,8194200
392,112.764777,117.949997,2015-06-12,119.07,117.550003,117.589996,TLT,7863100
393,112.764777,117.949997,2015-06-11,117.970001,116.239998,116.559998,TLT,13849300
394,110.441603,115.519997,2015-06-10,116.129997,115.260002,115.919998,TLT,12183600
395,111.416766,116.540001,2015-06-09,117.129997,116.110001,117.059998,TLT,12393900
396,112.305883,117.470001,2015-06-08,118.160004,117.370003,117.959999,TLT,5334000
397,112.430165,117.599998,2015-06-05,118.57,117.379997,117.839996,TLT,11200200
398,113.816426,119.050003,2015-06-04,119.290001,118.139999,118.260002,TLT,10859300
399,112.35368,117.519997,2015-06-03,118.599998,117.199997,118.389999,TLT,14810900
400,114.189281,119.440002,2015-06-02,120.260002,119.110001,120.169998,TLT,10076200
401,115.804981,121.129997,2015-06-01,122.379997,120.690002,122.110001,TLT,13108100
402,117.06313,122.709999,2015-05-29,123.57,122.510002,123.230003,TLT,7912000
403,116.805558,122.440002,2015-05-28,123.029999,122.220001,122.50,TLT,6237600
404,117.091748,122.739998,2015-05-27,122.860001,121.610001,122.18,TLT,6490300
405,116.824634,122.459999,2015-05-26,122.550003,120.739998,120.839996,TLT,10469700
406,114.859434,120.400002,2015-05-22,120.75,119.800003,120.650002,TLT,5417900
407,114.811732,120.349998,2015-05-21,120.610001,119.449997,119.580002,TLT,11760700
408,113.228125,118.690002,2015-05-20,119.449997,118.18,118.769997,TLT,7789700
409,113.037325,118.489998,2015-05-19,119.839996,118.129997,118.269997,TLT,8435300
410,114.04855,119.550003,2015-05-18,120.43,119.470001,120.32,TLT,10208300
411,115.994667,121.589996,2015-05-15,121.910004,120.290001,120.379997,TLT,12630600
412,113.714651,119.199997,2015-05-14,119.830002,118.690002,118.919998,TLT,9128400
413,113.409377,118.879997,2015-05-13,120.720001,118.639999,120.650002,TLT,15760000
414,114.325199,119.839996,2015-05-12,120.629997,118.82,119.139999,TLT,15861700
415,114.029467,119.529999,2015-05-11,121.650002,119.50,121.620003,TLT,13738600
416,116.872336,122.510002,2015-05-08,123.550003,122.309998,123.379997,TLT,11716400
417,116.557521,122.18,2015-05-07,122.57,121.349998,121.43,TLT,11933700
418,115.012067,120.559998,2015-05-06,122.059998,120.370003,121.989998,TLT,14355000
419,117.015435,122.660004,2015-05-05,123.029999,121.690002,122.860001,TLT,13935500
420,117.17761,122.830002,2015-05-04,124.529999,122.720001,124.300003,TLT,9144700
421,118.293767,124.00,2015-05-01,125.040001,123.690002,124.730003,TLT,12378500
422,119.907906,125.949997,2015-04-30,126.169998,124.510002,125.040001,TLT,12876000
423,119.698466,125.730003,2015-04-29,126.440002,125.279999,125.809998,TLT,11554800
424,121.183627,127.290001,2015-04-28,128.740005,127.260002,128.169998,TLT,7464300
425,122.878243,129.070007,2015-04-27,129.50,128.369995,129.070007,TLT,4334900
426,122.878243,129.070007,2015-04-24,129.429993,128.589996,128.639999,TLT,4773000
427,122.116617,128.270004,2015-04-23,128.850006,127.610001,127.800003,TLT,6843400
428,121.592999,127.720001,2015-04-22,129.550003,127.540001,129.50,TLT,9707600
429,123.47801,129.699997,2015-04-21,130.449997,129.559998,130.229996,TLT,4563800
430,124.039703,130.289993,2015-04-20,131.009995,129.929993,130.940002,TLT,4949400
431,125.144059,131.449997,2015-04-17,131.699997,129.699997,129.770004,TLT,7268800
432,123.725547,129.960007,2015-04-16,130.860001,129.410004,130.830002,TLT,7085500
433,124.344359,130.610001,2015-04-15,131.270004,130.320007,131.050003,TLT,4425200
434,124.449083,130.720001,2015-04-14,131.860001,130.479996,131.309998,TLT,6075300
435,123.573219,129.800003,2015-04-13,129.979996,129.389999,129.529999,TLT,4010600
436,123.401846,129.619995,2015-04-10,130.449997,129.550003,130.320007,TLT,4843000
437,123.220959,129.429993,2015-04-09,130.919998,129.130005,130.869995,TLT,6484200
438,124.839418,131.130005,2015-04-08,131.360001,130.020004,131.020004,TLT,5378900
439,124.801328,131.089996,2015-04-07,131.220001,129.850006,130.229996,TLT,4764900
440,123.763621,130.00,2015-04-06,131.479996,129.720001,131.429993,TLT,5923800
441,124.458598,130.729996,2015-04-02,131.970001,130.610001,131.929993,TLT,6663400
442,125.791445,132.130005,2015-04-01,132.479996,131.300003,131.330002,TLT,9273900
443,124.160619,130.690002,2015-03-31,130.960007,129.910004,130.240005,TLT,6844300
444,123.894609,130.410004,2015-03-30,131.00,130.089996,130.899994,TLT,7010600
445,124.512128,131.059998,2015-03-27,131.130005,129.979996,130.029999,TLT,7907900
446,122.982565,129.449997,2015-03-26,131.139999,129.179993,131.050003,TLT,9536300
447,124.930148,131.50,2015-03-25,132.759995,131.460007,132.720001,TLT,5635800
448,125.994187,132.619995,2015-03-24,132.639999,131.479996,131.830002,TLT,6712900
449,124.787648,131.350006,2015-03-23,131.75,130.990005,131.699997,TLT,5555500
450,124.939643,131.509995,2015-03-20,131.699997,131.139999,131.220001,TLT,5953800
451,124.284128,130.820007,2015-03-19,131.619995,130.270004,131.199997,TLT,9543800
452,124.920653,131.490005,2015-03-18,131.529999,128.610001,129.910004,TLT,13981900
453,122.55505,129.00,2015-03-17,129.110001,128.279999,128.550003,TLT,6314000
454,121.548011,127.940002,2015-03-16,128.149994,127.269997,127.940002,TLT,6374600
455,120.388962,126.720001,2015-03-13,127.589996,126.489998,126.760002,TLT,7247200
456,120.759477,127.110001,2015-03-12,128.199997,126.720001,128.199997,TLT,10295900
457,120.844977,127.199997,2015-03-11,127.459999,126.120003,126.260002,TLT,6663100
458,119.970942,126.279999,2015-03-10,126.440002,125.760002,125.970001,TLT,9277900
459,118.412879,124.639999,2015-03-09,124.870003,124.129997,124.68,TLT,8889100
460,117.329835,123.50,2015-03-06,124.830002,122.970001,124.669998,TLT,20022900
461,119.980445,126.290001,2015-03-05,126.879997,125.900002,126.529999,TLT,6045000
462,120.132447,126.449997,2015-03-04,127.040001,126.160004,126.940002,TLT,6478900
463,120.094452,126.410004,2015-03-03,127.370003,126.379997,126.889999,TLT,8599000
464,120.531469,126.870003,2015-03-02,129.070007,126.769997,129.00,TLT,11324000
465,122.819154,129.529999,2015-02-27,129.619995,128.270004,129.020004,TLT,9225100
466,121.795106,128.449997,2015-02-26,130.300003,128.399994,129.699997,TLT,11020500
467,123.482885,130.229996,2015-02-25,130.389999,129.080002,129.460007,TLT,8019800
468,122.9519,129.669998,2015-02-24,129.789993,127.18,127.650002,TLT,11958300
469,121.35894,127.989998,2015-02-23,128.169998,127.160004,127.190002,TLT,7500500
470,119.984066,126.540001,2015-02-20,128.009995,126.00,127.050003,TLT,12502500
471,119.633233,126.169998,2015-02-19,127.449997,126.169998,126.779999,TLT,8584800
472,120.429717,127.010002,2015-02-18,127.739998,126.470001,126.82,TLT,14009200
473,119.718573,126.260002,2015-02-17,127.93,125.919998,127.800003,TLT,14968800
474,121.548582,128.190002,2015-02-13,129.529999,128.089996,129.509995,TLT,8325200
475,122.809678,129.520004,2015-02-12,130.539993,129.449997,129.660004,TLT,12548300
476,123.217393,129.949997,2015-02-11,130.270004,128.960007,129.699997,TLT,6506400
477,122.989836,129.710007,2015-02-10,130.470001,129.440002,130.139999,TLT,8290700
478,123.975948,130.75,2015-02-09,131.979996,130.75,131.970001,TLT,8025500
479,124.175075,130.960007,2015-02-06,132.350006,130.589996,132.050003,TLT,13217900
480,126.412806,133.320007,2015-02-05,134.229996,133.110001,134.00,TLT,8334600
481,127.816124,134.800003,2015-02-04,134.990005,133.119995,133.490005,TLT,11360400
482,127.598044,134.570007,2015-02-03,135.789993,134.369995,135.649994,TLT,14008700
483,130.357268,137.479996,2015-02-02,137.919998,136.660004,136.699997,TLT,13689900
484,130.851284,138.279999,2015-01-30,138.50,137.179993,137.710007,TLT,14871200
485,128.570752,135.869995,2015-01-29,136.669998,135.460007,136.119995,TLT,8881400
486,129.42241,136.770004,2015-01-28,137.410004,134.699997,134.75,TLT,12230300
487,127.340602,134.570007,2015-01-27,136.130005,134.149994,135.729996,TLT,8079600
488,127.141877,134.360001,2015-01-26,135.190002,134.050003,134.839996,TLT,5966500
489,127.529855,134.770004,2015-01-23,135.119995,134.149994,134.300003,TLT,7334600
490,125.779235,132.919998,2015-01-22,134.179993,132.279999,134.00,TLT,10200000
491,126.233444,133.399994,2015-01-21,135.589996,132.960007,135.199997,TLT,9803900
492,127.70965,134.960007,2015-01-20,135.110001,134.070007,134.130005,TLT,7758700
493,126.034734,133.190002,2015-01-16,134.679993,133.029999,134.330002,TLT,9390500
494,127.662333,134.910004,2015-01-15,135.029999,132.679993,132.850006,TLT,11454200
495,125.684616,132.820007,2015-01-14,134.119995,132.699997,133.720001,TLT,12324500
496,124.738338,131.820007,2015-01-13,132.610001,131.139999,131.389999,TLT,8260800
497,124.738338,131.820007,2015-01-12,132.309998,130.919998,131.00,TLT,6658100
498,124.02863,131.070007,2015-01-09,131.110001,129.039993,129.199997,TLT,9392800
499,122.684903,129.649994,2015-01-08,130.369995,129.419998,130.360001,TLT,8055300
500,124.331431,131.389999,2015-01-07,131.970001,130.169998,130.699997,TLT,9762900
501,124.577458,131.649994,2015-01-06,132.490005,130.190002,130.699997,TLT,18331300
502,122.372644,129.320007,2015-01-05,129.630005,127.959999,128.009995,TLT,9789500
503,120.480081,127.32,2015-01-02,127.660004,126.150002,126.290001,TLT,9432000
504,119.155291,125.919998,2014-12-31,126.169998,125.650002,125.699997,TLT,4993300
505,118.928186,125.68,2014-12-30,126.209999,125.529999,125.980003,TLT,4372600
506,118.606448,125.339996,2014-12-29,125.660004,124.809998,124.910004,TLT,4070700
507,117.726417,124.410004,2014-12-26,124.589996,124.019997,124.550003,TLT,2921300
508,117.291123,123.949997,2014-12-24,124.059998,122.93,123.059998,TLT,4871400
509,116.656171,123.540001,2014-12-23,125.599998,123.489998,125.449997,TLT,7406100
510,119.016868,126.040001,2014-12-22,126.190002,125.32,125.449997,TLT,4118800
511,118.856342,125.870003,2014-12-19,125.949997,124.440002,124.580002,TLT,7894500
512,117.279392,124.199997,2014-12-18,125.099998,124.199997,124.93,TLT,12758200
513,119.404018,126.449997,2014-12-17,127.190002,125.699997,126.910004,TLT,11558800
514,120.48994,127.599998,2014-12-16,127.720001,126.360001,127.360001,TLT,7426400
515,119.016868,126.040001,2014-12-15,126.699997,125.43,125.639999,TLT,9387400
516,119.262382,126.300003,2014-12-12,126.349998,125.019997,125.449997,TLT,9317400
517,117.666549,124.610001,2014-12-11,124.610001,123.290001,123.739998,TLT,7863500
518,117.184965,124.099998,2014-12-10,124.400002,123.080002,123.18,TLT,6439200
519,116.335113,123.199997,2014-12-09,123.970001,122.959999,123.599998,TLT,6639700
520,115.74022,122.57,2014-12-08,122.839996,121.139999,121.419998,TLT,6021800
521,114.342685,121.089996,2014-12-05,121.599998,120.519997,121.57,TLT,8030700
522,115.013129,121.800003,2014-12-04,121.800003,120.620003,120.75,TLT,4250500
523,114.059405,120.790001,2014-12-03,120.800003,120.129997,120.300003,TLT,4868600
524,113.615593,120.32,2014-12-02,120.849998,120.290001,120.839996,TLT,5755900
525,114.729842,121.50,2014-12-01,122.809998,121.459999,122.68,TLT,7728600
526,115.403111,122.489998,2014-11-28,122.669998,122.129997,122.129997,TLT,4562200
527,114.498655,121.529999,2014-11-26,121.870003,121.470001,121.639999,TLT,4339000
528,114.187746,121.199997,2014-11-25,121.269997,120.309998,120.370003,TLT,6769100
529,113.245603,120.199997,2014-11-24,120.269997,119.550003,119.669998,TLT,4033500
530,113.15139,120.099998,2014-11-21,120.160004,119.519997,119.57,TLT,3639500
531,112.473046,119.379997,2014-11-20,119.949997,119.059998,119.900002,TLT,5683600
532,111.888922,118.760002,2014-11-19,119.580002,118.760002,118.879997,TLT,5791800
533,112.604945,119.519997,2014-11-18,119.580002,119.160004,119.32,TLT,4471200
534,112.294043,119.190002,2014-11-17,119.790001,118.879997,119.779999,TLT,4726000
535,112.576682,119.489998,2014-11-14,119.589996,118.68,118.839996,TLT,5191200
536,112.030244,118.910004,2014-11-13,119.18,118.440002,118.699997,TLT,4475900
537,111.766438,118.629997,2014-11-12,119.529999,118.449997,119.199997,TLT,4040600
538,111.860658,118.730003,2014-11-11,118.809998,118.339996,118.480003,TLT,2416500
539,111.785285,118.650002,2014-11-10,119.580002,118.559998,119.580002,TLT,4787300
540,112.821641,119.75,2014-11-07,119.75,118.68,118.720001,TLT,8550500
541,111.540326,118.389999,2014-11-06,118.93,118.309998,118.599998,TLT,5901900
542,112.26578,119.160004,2014-11-05,119.370003,118.82,118.910004,TLT,4799600
543,112.425943,119.330002,2014-11-04,119.910004,119.080002,119.419998,TLT,3664800
544,112.077347,118.959999,2014-11-03,119.160004,118.209999,118.900002,TLT,9726600
545,112.077351,119.25,2014-10-31,119.709999,118.830002,119.339996,TLT,6664200
546,112.368703,119.559998,2014-10-30,120.459999,119.510002,120.32,TLT,7023900
547,112.274719,119.459999,2014-10-29,119.82,118.419998,118.959999,TLT,9105100
548,112.020962,119.190002,2014-10-28,119.650002,119.080002,119.480003,TLT,5141300
549,112.725851,119.940002,2014-10-27,120.269997,119.660004,119.889999,TLT,3391900
550,112.519083,119.720001,2014-10-24,120.410004,119.470001,119.93,TLT,5704900
551,112.406298,119.599998,2014-10-23,120.18,119.059998,120.040001,TLT,10936300
552,113.411939,120.669998,2014-10-22,120.849998,120.220001,120.470001,TLT,9260200
553,113.289761,120.540001,2014-10-21,121.239998,120.529999,120.839996,TLT,9754700
554,114.201418,121.510002,2014-10-20,121.849998,120.940002,121.779999,TLT,7742500
555,113.787881,121.07,2014-10-17,121.709999,120.480003,121.190002,TLT,8524300
556,114.426981,121.75,2014-10-16,124.129997,121.440002,124.120003,TLT,18096600
557,115.160064,122.529999,2014-10-15,127.68,121.839996,124.580002,TLT,37407500
558,114.257807,121.57,2014-10-14,121.779999,120.68,121.309998,TLT,11285400
